var_0,var_1,var_2,var_3,var_4,var_5,var_6,var_7,target,id,race,race_string
4.292415041553647,3.901183062581611,3.2250200339884096,-0.03757283380114814,2.391857162261781,0.15479962462606459,-0.5617896503594797,6.8305995473659635,0,348,1,majority
5.579472994111384,4.392064686111285,2.724556851066528,0.2686684304631593,0.8333463607380664,-0.9142325037954152,-0.4786731818815353,6.816540731677119,0,349,1,majority
4.627223886414534,-2.0856792425203157,4.040510084827656,3.9847955406259152,-5.1775088075747995,-1.475608171966481,6.409357962601363,-4.351704996003178,0,350,0,minority
1.0819578321814705,-4.924720449115519,1.7580849431128667,1.8641336290492356,-1.6514584667284065,-2.01329731317019,3.8881357429916967,-4.115859009753483,0,351,0,minority
4.533002876259941,-5.359388732573773,-2.479497440669587,-1.784439915548607,3.965194643334909,-10.080823754354375,-5.950288096119474,3.842882581368412,1,352,1,majority
3.6305598168643543,1.885153379007019,5.838602476053614,0.7852762924738311,7.0450443831693965,0.2654436520723403,-4.009100124399565,4.202655492003718,0,353,1,majority
2.037081321983611,-4.039863801805393,-6.200819147072437,-2.9170006742598127,-0.34352496753432465,-8.584443972980136,-3.25806576579113,3.727893308539937,1,354,1,majority
3.8328487951785304,-5.018590360377893,5.553226160605595,3.0084594614254203,2.1978896523522033,-2.9111979979695546,1.3749481092789888,-3.325968227752383,0,355,1,majority
2.4759010720662715,-5.034281859652594,-5.623743094180327,-3.459107374853953,2.3772784684143957,-9.66394370148714,-4.845787363652088,5.309388859710801,1,356,1,majority
4.298862036765067,3.0207030422632526,4.995646188373241,0.6520527172793255,5.711583704439778,-0.09879184405232258,-3.9871048985842177,4.942176348534739,0,357,1,majority
4.074182520405476,3.625516438119334,3.780658261199137,-0.17557812802036904,3.98005261183537,0.26093635115117475,-1.5241280222722224,7.109213823629416,0,358,1,majority
3.1558069838208533,-2.8565157942950448,3.905176272645958,2.297143950540906,3.408699784406703,-2.9515940026754572,-3.367149435914968,-3.2691282015632988,1,359,1,majority
3.2442651901392963,-5.104758437059514,4.159211371456287,2.9547679561928715,-2.3254705760124224,-2.0624985286471986,6.6827462555864665,-3.366956336745239,0,360,0,minority
4.385274312677975,-3.603150072507975,-3.2258125518320457,-1.5794153244020785,1.044107428955377,-8.831521354488707,-3.9434372258610417,3.702555762777704,1,361,1,majority
5.97825623182189,-6.358585562601222,4.501260031793306,4.2023396018611665,-2.3585677387397386,-5.582258743387932,3.7498103434161143,-5.677285698020045,0,362,0,minority
0.5000540283101951,6.052055507287303,3.113534298169668,0.6173578341198751,5.423855470322385,3.277257696356395,-7.973566453734836,0.9142376489852473,0,363,1,majority
3.1462786554170448,-4.461319392864834,3.8909135062028195,2.35517937695841,0.3416466769118517,-2.6219342899972773,2.7519242014940044,-2.587707710795642,0,364,0,minority
5.338048189420334,4.677527877566212,3.5934495791746306,0.8269231243207347,2.3010318669590233,-0.5009369483611978,-2.8157222583881,5.15894269810631,0,365,1,majority
5.2117575635693445,-3.981923703089412,4.966853517126546,2.9902510626394334,3.6710573008412704,-4.8627602391384555,-3.5036429306760963,-3.3517481779415497,1,366,1,majority
7.04641503950535,-3.853743457232497,-0.9558186216905553,-0.8751964294775503,3.101852124537044,-10.359235010862951,-5.29666134288941,4.885577627168698,1,367,1,majority
4.664965775398792,-3.7356206535655465,3.745916996149171,3.7750094187996583,-2.6644973258516376,-3.458651164097402,2.811954134119243,-5.30778021595048,0,368,0,minority
4.212703166027071,2.903786441005355,4.937580905786751,0.7152448441753577,5.416169976813547,-0.05268106031573716,-3.6795678487298797,4.6853238230936,0,369,1,majority
2.525074477139344,-3.756081803948295,1.9875227794777786,2.2272798005617576,2.0616531167476904,-4.175485231530601,-4.323499251713508,-5.36804371010933,1,370,1,majority
3.929225154961665,-1.2458670282165825,3.370313853820157,3.236215603192337,-4.668161143722935,-0.8792366199374088,5.91642849950065,-3.023566576782165,0,371,0,minority
2.950145275587282,4.358933270157338,3.9901074787967765,0.5920452263229335,4.833528158614691,1.2049779084100458,-4.786555173124981,3.6560440103890257,0,372,1,majority
4.340685491015487,-5.268142366185289,3.6013126171169065,3.272860867657829,-1.9059612183035821,-4.077404014892647,3.5329908213014054,-4.572251294341427,0,373,0,minority
5.836352489471033,3.7036241645324233,4.20503168634012,1.3209413696260148,2.8266310505972023,-1.2907271540770313,-3.4193876133082086,4.067349580896668,0,374,1,majority
6.653932959000571,-4.482461036009809,6.030495023887809,3.714356869812234,3.054277991036302,-5.559394406915628,-2.3136865028283893,-3.4858736844611355,1,375,1,majority
2.857789306318289,5.772955466579823,2.541617572681451,0.5277738955226654,2.7116929004555383,1.3615106715388006,-4.810121256841765,3.2805076877419292,0,376,1,majority
4.315514150380617,-3.2106645769807507,5.273962768337011,3.2241297855832745,-0.3483384829488059,-1.9191163104819144,3.4859735840006865,-2.648519817004673,0,377,0,minority
4.621499383356636,-4.850014182886748,4.974751087684489,3.7307594157901796,-1.2881463972918756,-3.2231664792513572,3.8545586705828363,-4.536203130694845,0,378,0,minority
2.9917493023588255,4.095601970568889,4.2065391912883525,0.68974148600754,5.060122184604316,1.118767923940268,-4.853614721893937,3.4468991316596407,0,379,1,majority
5.320142566668043,1.9645177578777502,4.771019016692763,0.9557395134590014,4.094371745475739,-1.3718761331265044,-2.237905820583216,4.767206007253288,0,380,1,majority
2.5075390954182417,-4.88183276281973,-5.475243221097515,-3.3015636771185664,2.1947817435205574,-9.480904540675818,-4.736910832150752,5.057541444099384,1,381,1,majority
2.5286262008411327,-5.545722323835138,-4.253561379104537,-3.2051284791430295,4.336733266636977,-9.452128648785944,-5.734292768540994,5.153704654973642,1,382,1,majority
3.8829927278485394,-3.9950738852862044,3.351091431851216,3.1271013760304522,-2.409547145465827,-3.0000471407266427,3.728937819815897,-4.200943158816164,0,383,0,minority
3.0987543258871337,3.7706760747491614,4.175248559278903,0.13164933560079767,5.360412658149535,0.993537495454464,-3.7238640212460776,5.263688483002107,0,384,1,majority
5.255982910725561,4.367690752584202,3.465612137458203,1.1792608329656022,1.9938531627579847,-0.7654591975872934,-3.357415252548787,3.7664040255967315,0,385,1,majority
4.121864432530672,5.518505681498176,2.4711462747746413,0.4984505836024587,1.9047445947904784,0.26776949864187244,-3.730906297815073,4.47451767445423,0,386,1,majority
1.5129641465485264,-3.0525538195474504,2.885949492290212,1.7186988720727827,4.169850640150956,-2.4875910819339966,-4.675773153043006,-3.9465673469614817,1,387,1,majority
3.9217201897710416,-3.461834529955624,4.1524068489685675,2.6763868922286163,2.9692491539896175,-3.7634424958851906,-3.036883382092231,-3.721807646463196,1,388,1,majority
3.4451626924889527,-4.86077816495999,3.6365594884072516,2.2876132785728074,5.033949335230532,-5.092076678779365,-5.792599835195242,-4.435660332065283,1,389,1,majority
5.354345069086959,-6.126740922956919,4.98999903565836,3.034552826088741,4.968485347584476,-6.541447913781808,-4.730668851229443,-4.365569372824191,1,390,1,majority
2.6231012663209086,-3.594169751962603,3.3232197409538786,1.6495969139216606,4.622146221137897,-3.5168239385518887,-4.376994605563774,-2.6994052135211604,1,391,1,majority
5.5044059745476055,-2.5016911932933326,5.044334507548726,4.055302879464511,-1.4382111118531342,-2.9552315005739382,1.7602006519868012,-4.41084860636938,0,392,0,minority
4.5530049001586175,-2.064165375172359,-4.971508104947807,-1.487495198185443,-3.5205024655207517,-8.32323503315177,-0.9037952746859035,3.6345157788565734,0,393,0,minority
2.1506860128566334,-6.196559957158831,-4.538721392220176,-3.011333566682007,3.8858647384323266,-9.623953524877432,-5.633357444022895,3.911323931493684,1,394,1,majority
3.0821659417607705,4.423713927877318,2.896780755623773,0.07788400805173157,3.220796073409548,0.8755158510304105,-2.9729013647250495,4.9501125765375456,0,395,1,majority
3.5384432425282415,-6.049356116953515,2.849014548113726,2.3124885854290893,4.021324465037676,-6.190680047902121,-5.1871788515900406,-5.2232391958882,1,396,1,majority
1.634109298185428,-2.180246124088309,2.837632411866566,2.2510465549514516,2.9267921227689135,-2.0253048647230707,-4.619984404967676,-5.102779331640611,1,397,1,majority
1.462796776726424,4.418581299140461,4.566552108656605,0.08756683359119903,6.947155331257751,2.7052335893770416,-5.359237754048262,4.207325378426833,0,398,1,majority
5.131802944348983,-4.648104346669086,5.225177400854244,3.1520911352738747,4.211528467550055,-5.138376022024734,-3.951940718263038,-4.038191313509254,1,399,1,majority
5.116966206534864,5.064459976157963,3.20458887107692,0.969276300743488,2.2751387077589023,-0.5515610581050381,-4.17623399063834,4.135150538430121,0,400,1,majority
4.583559226267647,-4.401266220142731,4.272434751014972,2.676446011135919,3.9712910101251704,-5.117994679184728,-4.24046336211281,-3.7193865977029397,1,401,1,majority
5.950314903535946,-6.110982844373105,5.513214178571981,4.255077421123588,-1.654428014317678,-4.706526372688067,4.465829843892596,-4.927693651347912,0,402,0,minority
1.947463194625791,-5.903501297636076,3.7535512244592026,2.623365778749883,-0.6368133023966183,-2.083689304074728,4.6100761259951,-4.455354323347144,0,403,0,minority
2.1919038546851457,-5.566064512411432,2.978878791675373,2.424688967150981,-0.9691116168073736,-2.707301119186826,3.780595046769179,-4.284231177603287,1,404,0,minority
3.421577587917068,-5.190410725961834,4.149557365154492,2.508961462861096,5.72652942949935,-5.087360758120473,-6.320472851563702,-4.9829141504697425,1,405,1,majority
5.158154628744369,-3.4689549945859914,-1.5801685688938738,-0.47250856003322567,1.2608819613342186,-8.493244059324319,-4.158432479093579,2.221559398397342,1,406,1,majority
4.415615585059951,-3.2136923839993488,-5.141710063020793,-2.0362346796227664,-1.4070325828418233,-9.445143018527821,-2.7765302349198158,4.165854413973482,1,407,0,minority
2.594942791543251,4.47048417510506,3.758065365873177,0.40988904869572496,4.423027953343322,1.6143086064898484,-4.001669657267756,3.9647070789578978,0,408,1,majority
0.9190104435538324,-6.385427623649848,3.9243694610347015,1.881532644206985,2.466825128394606,-1.9517723946039707,2.212737374351635,-3.7367371973868586,0,409,1,majority
3.2183878214475907,-4.741739371335788,4.478999916447746,2.778314334086567,-0.09031120275334344,-2.288572663292471,3.7466551313308307,-3.221339794422031,0,410,0,minority
4.743804856001574,-4.546362191181253,5.318063111224484,3.8660666326305475,-0.25020009950445704,-3.3045890200234287,2.1860395689552274,-4.881820201077503,0,411,0,minority
5.233220558535686,-3.5851607174724456,4.096863972451282,3.039854684229592,1.6370264730204633,-4.82417926041602,-2.1997481236917613,-3.6202736190285796,1,412,1,majority
3.8555501439940194,-6.827274937521075,6.196539223543407,3.2190133071090012,4.32483834437896,-4.08098036964402,-0.5657445757734942,-4.54915606706738,0,413,1,majority
3.4476914515391073,-2.5625807593362353,-5.273356450064757,-2.338881216210472,-1.2721248340416589,-8.224303061983235,-2.4890492409343565,4.474643032962731,1,414,0,minority
1.0986823619031014,3.116119117120432,5.803407467968858,0.8291756035152086,9.124761165923603,2.4665677550162783,-7.737882635193847,1.6205476237987386,0,415,1,majority
4.552912212154074,3.8229264614070675,4.126979878622035,0.8324696858187249,3.6170790282207013,-0.12657310534744795,-3.246116673561522,4.4899239848538235,1,416,1,majority
1.5566757411428913,-5.587649857668214,2.2780530492834146,1.9165944557134698,-1.6996521173354913,-2.280935816448287,5.185878017795686,-3.47356933746118,0,417,0,minority
2.2301866060585716,3.239378706860449,5.235768536499773,0.748167251260635,7.4789024915459335,1.5272227526308932,-6.2941696641782565,2.7407324602137955,0,418,1,majority
2.176447825120789,-5.654391513255314,3.112775654884684,1.7318131981892684,1.4054877016938816,-3.1440281296687473,1.9001118917298303,-2.68060589504573,0,419,1,majority
4.4826531116994435,1.7167206080728734,6.207513074211256,1.3211369755227564,6.813877605036555,-0.44943618673532465,-4.493193532069905,3.4097284187081196,1,420,1,majority
4.792639531513252,6.598996610741386,1.864765811256626,0.8247056310621653,0.10078430967814293,0.05703880098743397,-3.628907278013449,4.0529874086983595,0,421,0,minority
3.9268955331563413,-3.857984723788585,-4.04652388185508,-2.0803038663219287,1.2174298368300582,-9.15412120378135,-4.3509611157905885,4.054016767657411,1,422,1,majority
2.5039956213932104,-3.6599711302318005,3.2054846740361986,2.792958096443688,-1.6219169703474945,-1.7827449029623987,3.2312678844860203,-4.4231843878578525,0,423,0,minority
1.90392673851489,2.865647273189762,5.055778140229332,0.7535750318795038,7.1063642718125255,1.613483627046235,-5.734567577780158,2.3505381439245694,0,424,1,majority
4.6000468835734445,-3.742107655947745,4.989527685754577,3.748732940913847,-1.8409192746548333,-2.444131377433228,4.20669473468731,-4.136052304192858,0,425,0,minority
0.6633486231532433,4.790330475666469,4.344913763771143,-0.062180141248686656,7.139308290984383,3.437328670186881,-5.706967555224985,3.9076568832047753,0,426,1,majority
5.334102562024581,4.330037369103841,3.545035793416415,0.8319230274462609,2.487384350972312,-0.7893254595589954,-3.072670676882558,4.931534919521346,0,427,1,majority
3.3739593916124697,-4.963216112522864,-2.9716210929161138,-1.576264770069471,2.2587237584423763,-8.72992852582144,-4.451155521145593,2.486495769787828,1,428,1,majority
3.3615708903346935,-4.8631130433167495,-3.5670794843958067,-2.161423158772994,2.6332653900993703,-9.113396968575737,-4.8202263663201235,3.7106411087981837,1,429,1,majority
6.054903705489126,3.8220237036520803,3.4964046298044136,1.6155815118774783,1.6110584195929258,-1.847698237119177,-3.8122027600757478,2.8708190845613353,0,430,1,majority
4.456983648104336,-3.0803872150080145,3.220154884272096,3.514013262669464,-4.080232471618521,-2.801430517161195,4.598611290678423,-4.43581416323863,0,431,0,minority
5.45906109904198,3.2775263129030145,3.8080801896115295,1.223562471592279,2.65102408478511,-1.421627752597122,-3.3502481403524196,3.6569125026960845,0,432,1,majority
3.3390251637086097,-3.254534605225647,4.1522103749628805,2.74825744189205,-1.4091197178337147,-1.491198180981525,4.577045230686362,-2.5591150811586747,0,433,0,minority
5.099518888080878,-3.4337452575329883,5.551633747415871,3.3051304936332992,3.2928281107130477,-3.9135049648561986,-2.7022695877246976,-3.583794252556316,1,434,1,majority
3.79264322042063,-4.475308338568655,4.10728409861371,3.2738262442064037,-1.4576900626947111,-2.8201919636928316,3.5980395636109757,-4.384177202464592,0,435,0,minority
4.747968465738376,3.125795918551186,5.480381937473621,1.1491004937744431,5.602183228333802,-0.20114781039170213,-4.338976679646135,4.144584014816775,0,436,1,majority
5.042628135723217,-3.1411936401008207,-2.9676397902709972,-1.386826053065845,1.0068609517725746,-9.060114619477151,-4.325700951614987,3.9073427178938003,1,437,1,majority
4.418297678327148,5.118710914570952,3.4257748265823964,0.6634084674962819,2.4694989698668217,0.45119193899206833,-2.9619692268104343,4.91027161030922,0,438,1,majority
4.211854945643542,-3.5583942302466,3.639882992999347,2.4714557380863624,2.7871707930724026,-4.433882831710035,-3.3087701538438052,-3.3415373792665424,1,439,1,majority
6.343492280125947,-1.110776870259031,3.6944160910125365,4.467352343247485,-6.109312114327134,-2.8888401575454608,4.815653464437075,-4.653981623708426,0,440,0,minority
1.4835626962267603,-1.9839952972651318,3.028105422619221,1.484507519040514,4.595645619187791,-1.8326452991491506,-5.031461407582122,-2.920143272056883,0,441,1,majority
3.6482836623108685,2.3133821637242975,6.51365148816543,1.3983673000999746,7.729763852194211,0.5712663623461042,-5.71074477574298,2.6576292722632564,0,442,1,majority
3.1077157430613425,3.4276768479450035,4.648229732070312,0.7392995919751728,5.7728694278386445,0.8303212548185908,-4.94544504849972,3.44087001214393,0,443,1,majority
3.416885456116505,-3.5367965785942,4.488406627016431,2.735452677145899,0.49864795324290084,-2.0773795201352447,2.1147873546574294,-2.901728237700952,0,444,0,minority
2.707160499872662,-4.487965101301954,2.980698965844907,2.782943179330461,-2.7795363028282125,-2.171203444443011,5.201224626938762,-4.211781583472221,0,445,0,minority
5.5237334380719245,-5.171142817584169,5.14669185213477,2.8447899799327057,5.087124016425936,-6.025577639377328,-4.640100640630192,-3.236266274059765,1,446,1,majority
4.769348135511622,-3.469233376226551,5.332014555723903,3.058674685470097,3.952353741443231,-3.957913207823442,-3.5259983991606947,-3.4837532289254183,1,447,1,majority
6.249841805861513,4.987023139730456,2.6478891083101534,1.5602623547602172,-0.19690538997272758,-1.6086417802696962,-3.045326729513115,3.1923867213748247,0,448,0,minority
5.51417614503665,-6.356174935387045,5.819389135577266,3.499216735977166,2.025721054406057,-5.101417757957745,1.0623364787741991,-3.764277428338093,0,449,1,majority
3.8685331964100174,-3.8794030418301384,-4.600516517837428,-2.3175807429571433,0.4600324632484376,-9.261465679242502,-3.532434194762661,4.502727673009354,1,450,1,majority
6.207073986915624,5.013412434593063,2.2372701624375124,0.7883876563013709,-0.38894873771588806,-1.5057517694632296,-1.4224947373525891,5.486648977868294,0,451,0,minority
3.1778400928915147,-3.5303722168544733,2.55800221528274,2.1762097584313054,2.2917378995191844,-4.1789544629802915,-3.663031088306012,-4.098840750695832,1,452,1,majority
4.052216641035126,-3.980392311154701,3.7527751220760504,2.578603061822664,3.277069397385459,-4.6125200847417105,-3.943156733627546,-3.9900352992569275,1,453,1,majority
4.559671433622047,2.725749768483595,4.44294737175821,0.5575528856729723,4.41695795837141,-0.5164547460231746,-2.574777953010021,5.276402561000603,0,454,1,majority
4.386342907869726,-2.3441077251024414,3.0912359163737397,3.5671716050847344,-5.0533681721496215,-2.1621455875628772,5.498294436082761,-4.271373653522562,0,455,0,minority
3.9555652527612346,4.631222714335873,4.0778420189001165,0.765751056956731,4.376608575902418,0.544112264461188,-4.759651344232466,4.105229908244369,0,456,1,majority
5.739906745801328,-2.0387016792403267,3.925477505254426,4.25101806582977,-5.422005881328652,-2.681117077155145,5.438860408613224,-4.525854101267258,0,457,0,minority
3.2609423859651665,-4.862153529100213,-5.0144555822672565,-2.518467450618304,0.707443497133563,-9.56842268318525,-3.570598591926265,3.98275333289528,1,458,1,majority
4.784007152759268,2.8969701345949863,5.012055219109797,1.2423640584569693,4.8360073896762135,-0.5787015632461882,-4.170328236670782,3.5542264325316664,0,459,1,majority
6.113752639948213,-1.5484895680113917,4.186258452350464,4.4634118801239016,-4.5228047529902575,-2.9825977650099604,3.427973339299969,-4.965440623289371,0,460,0,minority
1.9560327723114534,-4.850718998718868,2.8857596089096287,1.6520341097509443,5.574025182051829,-4.292446436580988,-6.118982527095558,-4.352486119029959,1,461,1,majority
5.652038724563086,-3.325249094207926,5.023575064060745,3.6441014477312628,-1.3429005888183878,-3.3512342856862185,3.121438465984546,-3.0936416992857385,0,462,0,minority
6.80027172143417,-5.023578365893551,5.39298060098284,3.610950819951141,2.885712762346574,-6.492261696338703,-2.8806732989686363,-3.8131958969772413,1,463,1,majority
1.8604605196699215,-6.170047655276365,-6.756962394850687,-3.822565034856156,1.726491514972622,-10.342686867301273,-4.338026443107166,4.845461926636361,1,464,1,majority
3.6708770893140796,-3.6892530959578016,4.177967291049379,2.9829905322702346,-1.8588956706066768,-1.947672544856952,4.8943134399438195,-3.0302907401265573,0,465,0,minority
3.89674969664663,2.4445136887523327,4.635032926138635,0.7437508941061061,4.886178493128524,-0.09420809754868635,-3.1343027344340393,4.122846632321071,0,466,1,majority
3.7258942628734437,4.205231334396239,3.529089493495999,0.3193193602063161,3.7929018808514208,0.44822412926831434,-3.3620333344412643,5.019360374812239,0,467,1,majority
4.6659813168053015,-5.783803257023702,4.550108189830929,2.4029704450523,5.438048183873001,-6.010991725152243,-4.703845671380053,-3.262120388088112,1,468,1,majority
1.8490199978599713,-4.390010532082797,1.97888001374334,1.8174668709478417,3.9378697979980073,-4.344075700773488,-5.922342533401077,-5.313137307432867,1,469,1,majority
4.621087087618783,3.160858251955957,4.7589537423696475,1.139159892680515,4.564075266279034,-0.3926001070361287,-4.048975753055374,3.6720820433457106,0,470,1,majority
4.857327451609081,-2.432260723559871,5.194538733796625,3.7555031526712437,-2.2500446614138916,-1.690807381626469,4.553905161471385,-3.290169556743271,0,471,0,minority
2.1521021016705464,4.651131130027247,3.7004273360560624,0.7999021749854314,4.971303638502235,1.6679584061754753,-6.160715810024133,2.0207807220820557,0,472,1,majority
5.45219057637444,-5.023100853508199,4.817653122862085,3.9275223924022495,-1.5756565704919117,-4.256712405212536,3.279072900259413,-4.744441184411862,0,473,0,minority
4.639750755482046,-3.3055947783712405,4.760706913632405,3.3725702417974395,-1.315162221207937,-2.5056974372703027,3.58424720857057,-3.17121898867043,0,474,0,minority
1.319245206547953,-4.804260386452939,3.478624581420526,1.935870653967503,0.11144376848245123,-1.1497340152904776,4.228993405767971,-2.8705462685303464,0,475,0,minority
1.3801590789294278,-3.7129541997227213,2.199510667751238,1.835812444698118,-1.972671423682767,-1.1249484637636757,4.74349986115273,-2.895787930524363,1,476,0,minority
5.217849107484303,-2.6599774599357993,3.6675281008404457,3.9377916941958166,-5.722592741252995,-2.4728217817718323,6.805357184939003,-4.104631126808261,0,477,0,minority
4.676256624749398,-6.530761501921296,4.540983100024873,2.241937990426342,6.556842171299164,-6.736685140986087,-5.834317726812911,-3.312877341065074,1,478,1,majority
2.255542314744096,-7.097480705172865,-4.228583505354791,-3.5835869588614315,6.326003132282739,-10.484145017389976,-7.171686704799359,5.1823442347171484,1,479,1,majority
3.044657899607504,-4.128799798736668,-4.710904502415001,-2.516817579834383,0.9688504134324797,-8.793393767116205,-3.7011347501711986,4.22970396865118,1,480,1,majority
3.344070478473202,3.1920677376287365,4.743577109403473,1.019601450978348,6.040514401187582,0.3408778206883347,-5.951060088962365,2.572546370759194,0,481,1,majority
3.7970853036296375,-3.8382887801587255,2.691652798403447,3.2035042631653545,-3.6517799321088527,-3.0755265546129986,4.190839053744552,-4.76688392014159,0,482,0,minority
4.823672518114812,1.9436449289027995,5.931694148681018,1.2341057584429405,6.350166358134794,-0.7251781538859448,-4.274288796843221,3.8723155271072662,0,483,1,majority
4.041283026890254,1.7467740443960853,6.278008788601743,1.3278863236566667,7.553243357574375,-0.22056429822367457,-5.5351212393324865,2.859870289848087,0,484,1,majority
5.243849137736461,-5.438147197063946,4.313754400602217,3.2932056802774863,2.5717677863424213,-6.006649900029581,-3.068884156918955,-5.027535146984974,1,485,1,majority
4.29042195477805,-4.545904538801134,-3.764397583933833,-2.484394032301724,2.6350077054840044,-9.887031494887482,-4.823994016632776,5.345134535378444,1,486,1,majority
5.06265516046134,-3.5574282960913206,-3.2456436031880753,-2.1050782550569793,2.3845891792760003,-9.719123826699862,-5.112744467908062,5.478236147534652,1,487,1,majority
5.634220884491736,3.5156501717431334,4.499592436531528,1.4744044614621536,3.1818847696604657,-1.1033392430923137,-3.6610264334982703,3.5436465232693326,0,488,1,majority
4.074404251487793,-2.00653000025172,-4.079282194658817,-1.627788922179555,-0.6178378066926541,-7.957092023954404,-3.5381699048439383,3.6666465157844335,1,489,0,minority
6.061256124311573,3.788389593221388,3.8268282044619006,1.6108177621536384,1.683847158488383,-1.562746237056217,-3.1797973256545347,3.243881705280622,0,490,1,majority
2.4278044238338357,-5.077884675889738,-5.960516039074099,-2.572912601819171,-0.760491283726356,-9.24582270668551,-2.5197867165714265,3.023171445399364,1,491,1,majority
1.698747117633681,5.815201120061428,1.7814044659065504,-0.4753182327993364,2.629464931594187,2.2695856334586972,-3.1396530507825995,5.1447498789117425,0,492,1,majority
3.5734536705351765,-3.3485802455644746,3.7681829484473655,2.202491954704169,3.824164677572513,-3.841576329184381,-4.000762940732265,-3.0737381322888435,1,493,1,majority
5.683391169119336,5.166255595524219,2.756263733863265,1.1158597343068735,0.7045539386579285,-0.9810672733224282,-3.050206369473597,4.15571959751093,0,494,1,majority
3.3070397567826015,3.256081812998067,4.729101998341168,0.5119778026729559,5.767258072666567,0.7525328947049666,-4.081464999017353,4.445503794026381,0,495,1,majority
5.833151148634916,0.2567014322629917,6.937791906742802,1.3898115941858435,6.9727483742726415,-1.8258025241436335,-2.9888129487361397,4.61033554455619,0,496,1,majority
5.751573163020989,-3.5203270938658244,5.641215260128586,3.076781152257532,3.436581019440513,-4.431857594207737,-2.2762920653422656,-2.2863935909275757,1,497,1,majority
3.4875146657716773,3.4481951784387315,4.486966185603216,0.8930899578912156,4.920626068607158,0.5555466624941116,-4.36847456224576,3.3305755185984016,0,498,1,majority
6.037106363834319,-0.9024036783922291,5.6218254447338305,4.333475123725418,-2.423222219953082,-1.870163344731868,2.927876334543883,-3.5922225933231555,0,499,0,minority
2.2820149247717323,-4.948168957981534,-4.882815954508301,-2.4505536582568577,1.127926071343493,-8.72898666056955,-3.8459222615006414,3.0123562886861524,1,500,1,majority
6.514114314491691,-4.4615922548827065,6.258596841008377,4.197482180630994,0.12174322471126943,-4.326406550456163,2.038406994225145,-3.8207108299440335,0,501,0,minority
4.297264091913675,-4.948022836799799,3.7405436355737818,3.2861567602466866,-1.972655206324638,-3.719738631198214,3.758080161624465,-4.390907854223907,0,502,0,minority
4.016117497008727,4.7313850111660765,3.3571564918360464,0.6611255330135963,3.0851036501930262,0.34822348746699394,-3.848794073453171,4.218158362450811,0,503,1,majority
4.208473206281872,2.6932529755415278,4.138345151530091,0.4119650308093313,4.4252261631717555,-0.430764281414332,-2.716224160644567,5.172004188276608,0,504,1,majority
4.410066550563726,3.3766577872596284,5.02708808370374,0.8815061413017928,5.0436554175962085,0.13616693450448109,-3.6220852610001883,4.596868606207565,0,505,1,majority
5.756345525215874,-3.5475611676678525,5.227358030757424,3.8711860457709046,-1.8427038015935433,-3.2825369857978695,3.899922435440265,-3.4245310388013963,0,506,0,minority
3.0000139230827756,4.144775406311173,3.7522962832853293,-0.021799331148668583,4.870765575219835,1.1083830579572076,-3.532826027631658,5.516988115177135,0,507,1,majority
6.99257862001478,3.5927272917336026,3.9412687858376003,1.1662729565822312,1.3598234509361842,-2.0932650666620796,-1.2891362268855087,5.699481117081486,0,508,1,majority
3.058472100400764,-6.356884508882478,3.2669480590112667,2.9001904830697645,-0.7155574635799014,-3.975271762651812,2.772156351618781,-5.279262121760576,0,509,0,minority
0.6703986033275267,-6.155178016150687,-6.842291755596077,-3.838745548248343,1.4155923424390622,-9.151447406823232,-3.54776241513719,4.086481340844587,1,510,1,majority
5.517439677981198,-3.8061552361680797,-0.751875307867858,-0.409327286128898,2.622410133848016,-8.71484681780689,-4.8441205895342305,2.6007478510157718,1,511,1,majority
2.629302941990699,-4.6434509018832175,2.0806421962508272,2.124034199846148,3.059786435429408,-4.941502984819163,-5.131652905958411,-5.416351287687564,1,512,1,majority
3.0793238834230396,3.578719376130207,4.696358189769765,0.22493832783168685,6.079234672300982,1.124926900333471,-3.994138458622123,5.199395942613532,0,513,1,majority
5.549217338933591,-5.044445036004113,-0.35900618898713077,-1.0033037608200315,5.266937140957753,-9.653240731199146,-6.288104538975385,3.8385538580656995,1,514,1,majority
3.57928096108623,2.901413203222368,4.8797140245824915,0.8963562784615902,5.4176208397276,0.4051899828694776,-4.114793677456827,3.52695694171332,0,515,1,majority
4.553136299058959,4.554392976867707,3.321737472048396,1.056380331293712,2.60427811836558,-0.3098501776558301,-4.278218756485563,3.3219775035201433,0,516,1,majority
2.0416895546488503,6.205167443499066,2.5818978126978323,-0.12859194880715547,3.577852657695394,2.405407869809945,-4.359259239430485,4.8025272208437455,0,517,1,majority
3.575152030794621,4.851808038782927,3.399747943369998,0.7217736348785825,2.96167518593893,0.8902527648530386,-3.6302013570724707,3.8168701939455403,0,518,1,majority
4.248272883228206,-3.690363924575173,3.249245075835196,3.057081820988876,-1.8916812985533689,-3.463453854530174,2.497757297305796,-3.960484842435273,0,519,0,minority
3.803190317177749,5.073189449274663,2.2507532264762826,0.6316413591263716,1.217795300164391,0.32455444278897855,-3.030520213658586,3.70435646053589,0,520,1,majority
4.613340273419483,-2.6923684891463893,4.0163278838060545,3.4104612789749416,-2.291728328491125,-2.5799088527665504,3.225350418964353,-3.670096329781926,0,521,0,minority
6.328384963691871,3.6173179940092393,3.8391904719495105,1.4994702393515313,2.01685350624121,-1.960350963423296,-3.4181080218441138,3.6688564059996787,0,522,1,majority
